,full
LeftHand_angular_acceleration_time_since_pause_max_RightHand_velocity_x_mean,24.845406108223532
LeftHand_angular_acceleration_time_since_pause_median_RightHand_velocity_x_mean,25.288813662807307
LeftHand_angular_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,25.15712021340459
LeftHand_angular_jerk_pause_duration_min_RightHand_velocity_x_mean,24.79321942121718
LeftHand_angular_jerk_pause_duration_max_RightHand_velocity_x_mean,24.747214293963086
LeftHand_angular_jerk_pause_duration_median_RightHand_velocity_x_mean,24.79321942121718
LeftHand_angular_jerk_pause_duration_mean_RightHand_velocity_x_mean,24.380187696959545
LeftHand_angular_jerk_time_since_pause_min_RightHand_velocity_x_mean,25.592309294906773
LeftHand_angular_jerk_time_since_pause_max_RightHand_velocity_x_mean,25.36305000635637
LeftHand_angular_jerk_time_since_pause_median_RightHand_velocity_x_mean,24.611756822229566
LeftHand_angular_jerk_time_since_pause_mean_RightHand_velocity_x_mean,25.382908001544827
RightHand_velocity_pause_duration_min_RightHand_velocity_x_mean,24.79321942121718
RightHand_velocity_pause_duration_max_RightHand_velocity_x_mean,24.610788887293797
RightHand_velocity_pause_duration_median_RightHand_velocity_x_mean,24.79321942121718
RightHand_velocity_pause_duration_mean_RightHand_velocity_x_mean,25.082036193536545
RightHand_velocity_time_since_pause_min_RightHand_velocity_x_mean,25.92411020824384
RightHand_velocity_time_since_pause_max_RightHand_velocity_x_mean,24.975775243639198
RightHand_velocity_time_since_pause_median_RightHand_velocity_x_mean,26.125428221743284
RightHand_velocity_time_since_pause_mean_RightHand_velocity_x_mean,24.664607829790924
RightHand_acceleration_pause_duration_min_RightHand_velocity_x_mean,24.79321942121718
RightHand_acceleration_pause_duration_max_RightHand_velocity_x_mean,25.245502157934215
RightHand_acceleration_pause_duration_median_RightHand_velocity_x_mean,24.79321942121718
RightHand_acceleration_pause_duration_mean_RightHand_velocity_x_mean,25.207400131696748
RightHand_acceleration_time_since_pause_min_RightHand_velocity_x_mean,25.961796963648045
RightHand_acceleration_time_since_pause_max_RightHand_velocity_x_mean,25.34395786250198
RightHand_acceleration_time_since_pause_median_RightHand_velocity_x_mean,24.64651188682379
RightHand_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,24.936938789065053
RightHand_jerk_pause_duration_min_RightHand_velocity_x_mean,24.79321942121718
RightHand_jerk_pause_duration_max_RightHand_velocity_x_mean,24.862176722226597
RightHand_jerk_pause_duration_median_RightHand_velocity_x_mean,24.79321942121718
RightHand_jerk_pause_duration_mean_RightHand_velocity_x_mean,25.27621131800564
RightHand_jerk_time_since_pause_min_RightHand_velocity_x_mean,25.859461557202433
RightHand_jerk_time_since_pause_max_RightHand_velocity_x_mean,25.034197900693332
RightHand_jerk_time_since_pause_median_RightHand_velocity_x_mean,24.9056032389366
RightHand_jerk_time_since_pause_mean_RightHand_velocity_x_mean,25.991749124823556
RightHand_angular_velocity_pause_duration_min_RightHand_velocity_x_mean,24.79321942121718
RightHand_angular_velocity_pause_duration_max_RightHand_velocity_x_mean,25.179198698712433
RightHand_angular_velocity_pause_duration_median_RightHand_velocity_x_mean,24.79321942121718
RightHand_angular_velocity_pause_duration_mean_RightHand_velocity_x_mean,24.819184595689737
