,full
Head_angular_acceleration_z_median_RightHand_velocity_x_mean,23.91594507987634
Head_angular_acceleration_z_mean_RightHand_velocity_x_mean,21.807498982699958
Head_angular_acceleration_z_std_RightHand_velocity_x_mean,21.40142910152878
Head_angular_jerk_x_min_RightHand_velocity_x_mean,22.684031729764076
Head_angular_jerk_x_max_RightHand_velocity_x_mean,20.983144353658215
Head_angular_jerk_x_median_RightHand_velocity_x_mean,21.795042642526724
Head_angular_jerk_x_mean_RightHand_velocity_x_mean,22.445590011127482
Head_angular_jerk_x_std_RightHand_velocity_x_mean,22.017900713250025
Head_angular_jerk_y_min_RightHand_velocity_x_mean,20.73666453648249
Head_angular_jerk_y_max_RightHand_velocity_x_mean,23.15333129204785
Head_angular_jerk_y_median_RightHand_velocity_x_mean,22.955930641658693
Head_angular_jerk_y_mean_RightHand_velocity_x_mean,22.434408878332324
Head_angular_jerk_y_std_RightHand_velocity_x_mean,20.508719620083166
Head_angular_jerk_z_min_RightHand_velocity_x_mean,22.329551570322664
Head_angular_jerk_z_max_RightHand_velocity_x_mean,23.581258989939727
Head_angular_jerk_z_median_RightHand_velocity_x_mean,21.139488010426867
Head_angular_jerk_z_mean_RightHand_velocity_x_mean,22.084089375756186
Head_angular_jerk_z_std_RightHand_velocity_x_mean,23.19528786144715
LeftHand_velocity_x_min_RightHand_velocity_x_mean,21.001376276260466
LeftHand_velocity_x_max_RightHand_velocity_x_mean,21.446622616018036
LeftHand_velocity_x_median_RightHand_velocity_x_mean,21.804203608370067
LeftHand_velocity_x_mean_RightHand_velocity_x_mean,21.99656347135571
LeftHand_velocity_x_std_RightHand_velocity_x_mean,21.93621558009154
LeftHand_velocity_y_min_RightHand_velocity_x_mean,21.812928893087093
LeftHand_velocity_y_max_RightHand_velocity_x_mean,21.746772783041074
LeftHand_velocity_y_median_RightHand_velocity_x_mean,23.862456060065
LeftHand_velocity_y_mean_RightHand_velocity_x_mean,23.007263686328887
LeftHand_velocity_y_std_RightHand_velocity_x_mean,23.348178989474288
