,full
RightHand_quat_w_relative_min,5.2263435274259065
RightHand_quat_w_relative_max,4.990428934709015
RightHand_quat_w_relative_median,5.148314564703954
RightHand_quat_w_relative_mean,4.827027084675461
RightHand_quat_w_relative_std,5.1987177906351745
RightHand_quat_x_relative_min,5.217771828773548
RightHand_quat_x_relative_max,4.967973621584751
RightHand_quat_x_relative_median,5.104992887453653
RightHand_quat_x_relative_mean,5.120825826256654
RightHand_quat_x_relative_std,5.110772935672255
RightHand_quat_y_relative_min,4.95718814306198
RightHand_quat_y_relative_max,4.929290492748907
RightHand_quat_y_relative_median,5.488724372574673
RightHand_quat_y_relative_mean,5.10006535905832
RightHand_quat_y_relative_std,5.133457017681257
RightHand_quat_z_relative_min,4.973070336465047
RightHand_quat_z_relative_max,5.011453548289824
RightHand_quat_z_relative_median,5.2266715257509
RightHand_quat_z_relative_mean,5.063144138914926
RightHand_quat_z_relative_std,5.036325190907695
Head_no_yaw_quat_w_min,4.935199132374547
Head_no_yaw_quat_w_max,5.302901272394378
Head_no_yaw_quat_w_median,4.996455886783294
Head_no_yaw_quat_w_mean,5.264942454350194
Head_no_yaw_quat_w_std,5.1545633965956625
Head_no_yaw_quat_x_min,5.084879546262625
Head_no_yaw_quat_x_max,4.658264545024099
Head_no_yaw_quat_x_median,4.952152009360126
Head_no_yaw_quat_x_mean,4.9363568598328715
Head_no_yaw_quat_x_std,5.087875410274528
Head_no_yaw_quat_y_min,5.010123085647032
Head_no_yaw_quat_y_max,4.793646588876533
Head_no_yaw_quat_y_median,4.908496035786658
Head_no_yaw_quat_y_mean,5.050789660090409
Head_no_yaw_quat_y_std,4.96977531349926
Head_no_yaw_quat_z_min,5.054597153181684
Head_no_yaw_quat_z_max,4.844279886530878
Head_no_yaw_quat_z_median,5.090083730249669
Head_no_yaw_quat_z_mean,5.027240083499381
Head_no_yaw_quat_z_std,4.668883827048623
LeftHand_velocity_x_relative_min,5.135349016747501
LeftHand_velocity_x_relative_max,4.633994471501317
LeftHand_velocity_x_relative_median,4.943605778704254
LeftHand_velocity_x_relative_mean,4.889405456114855
LeftHand_velocity_x_relative_std,5.022198342407057
LeftHand_velocity_y_relative_min,4.988252867153657
LeftHand_velocity_y_relative_max,4.975674158677729
LeftHand_velocity_y_relative_median,5.2464228175922285
LeftHand_velocity_y_relative_mean,4.869653356197318
LeftHand_velocity_y_relative_std,5.038102439458351
LeftHand_velocity_z_relative_min,5.096291835853838
LeftHand_velocity_z_relative_max,5.049997642620855
LeftHand_velocity_z_relative_median,4.945994050022416
LeftHand_velocity_z_relative_mean,5.339270504835799
LeftHand_velocity_z_relative_std,5.264037921415008
RightHand_velocity_x_relative_min,5.0597195480344475
RightHand_velocity_x_relative_max,4.782308667419554
RightHand_velocity_x_relative_median,4.916560935102038
RightHand_velocity_x_relative_mean,4.96640139911615
RightHand_velocity_x_relative_std,5.300350392730115
RightHand_velocity_y_relative_min,5.119933035276369
RightHand_velocity_y_relative_max,4.889405456114854
RightHand_velocity_y_relative_median,4.962257550752479
RightHand_velocity_y_relative_mean,4.955151239823444
RightHand_velocity_y_relative_std,5.439887954028185
RightHand_velocity_z_relative_min,5.160214096702726
RightHand_velocity_z_relative_max,5.079445039053175
RightHand_velocity_z_relative_median,5.078582479393241
RightHand_velocity_z_relative_mean,5.1881917209499235
RightHand_velocity_z_relative_std,5.269751959465048
LeftHand_angular_velocity_x_relative_min,5.087763097210142
LeftHand_angular_velocity_x_relative_max,5.116025242873053
LeftHand_angular_velocity_x_relative_median,5.058062870309147
LeftHand_angular_velocity_x_relative_mean,5.316389752454198
LeftHand_angular_velocity_x_relative_std,5.225286503878907
LeftHand_angular_velocity_y_relative_min,4.826001006453036
LeftHand_angular_velocity_y_relative_max,5.020377523273571
LeftHand_angular_velocity_y_relative_median,5.025193670752545
LeftHand_angular_velocity_y_relative_mean,5.238611229996708
LeftHand_angular_velocity_y_relative_std,5.045771449819098
LeftHand_angular_velocity_z_relative_min,5.055426127769382
LeftHand_angular_velocity_z_relative_max,4.699057656290552
LeftHand_angular_velocity_z_relative_median,5.266714888266282
LeftHand_angular_velocity_z_relative_mean,4.631116290403221
LeftHand_angular_velocity_z_relative_std,5.053089578239662
RightHand_angular_velocity_x_relative_min,4.789631658966211
RightHand_angular_velocity_x_relative_max,4.978927021529266
RightHand_angular_velocity_x_relative_median,4.957341837642235
RightHand_angular_velocity_x_relative_mean,5.16187489009104
RightHand_angular_velocity_x_relative_std,5.027429524025933
RightHand_angular_velocity_y_relative_min,4.981489545832461
RightHand_angular_velocity_y_relative_max,5.2729317768969395
RightHand_angular_velocity_y_relative_median,4.964138058783888
RightHand_angular_velocity_y_relative_mean,5.273004023189383
RightHand_angular_velocity_y_relative_std,5.541153395492761
RightHand_angular_velocity_z_relative_min,5.382900616546719
RightHand_angular_velocity_z_relative_max,4.9597234945969655
RightHand_angular_velocity_z_relative_median,5.13742570332096
RightHand_angular_velocity_z_relative_mean,5.265412750067314
