,full
LeftHand_angular_velocity_y_max,22.953323901720694
LeftHand_angular_velocity_y_median,23.79320217202036
LeftHand_angular_velocity_y_mean,24.1603429955342
LeftHand_angular_velocity_y_std,25.06576428330149
LeftHand_angular_velocity_z_min,23.645794333518154
LeftHand_angular_velocity_z_max,23.282408638470876
LeftHand_angular_velocity_z_median,21.547415118077115
LeftHand_angular_velocity_z_mean,24.07443216435399
LeftHand_angular_velocity_z_std,25.165751052133977
LeftHand_pause_duration_min,24.09354058823544
LeftHand_pause_duration_max,24.762247997704677
LeftHand_pause_duration_median,24.05597237023313
LeftHand_pause_duration_mean,23.434267895501947
LeftHand_pause_duration_std,24.621987480302163
LeftHand_position_x_relative_min,23.313425135873462
LeftHand_position_x_relative_max,23.02739818821298
LeftHand_position_x_relative_median,26.676183949354744
LeftHand_position_x_relative_mean,25.32477214285344
LeftHand_position_x_relative_std,23.142204187041724
LeftHand_position_y_relative_min,23.299565064907767
LeftHand_position_y_relative_max,23.15045194895726
LeftHand_position_y_relative_median,22.849632725313434
LeftHand_position_y_relative_mean,22.834188643495967
LeftHand_position_y_relative_std,22.77467687989703
LeftHand_position_z_relative_min,23.925440227445044
LeftHand_position_z_relative_max,23.23139410115733
LeftHand_position_z_relative_median,24.893138607534443
LeftHand_position_z_relative_mean,25.26086050450405
LeftHand_position_z_relative_std,24.27424165443694
RightHand_position_x_relative_min,25.57159104146891
RightHand_position_x_relative_max,24.087100049875733
RightHand_position_x_relative_median,25.281215854777688
RightHand_position_x_relative_mean,27.295426338268495
RightHand_position_x_relative_std,22.977125352617026
RightHand_position_y_relative_min,23.715852492383437
RightHand_position_y_relative_max,23.213898812627953
RightHand_position_y_relative_median,23.240977486515828
RightHand_position_y_relative_mean,23.11823066132197
RightHand_position_y_relative_std,23.411244388388525
RightHand_position_z_relative_min,21.918565736620227
RightHand_position_z_relative_max,23.377671197663226
RightHand_position_z_relative_median,23.773947812391278
RightHand_position_z_relative_mean,23.106408127581567
