,full
H+L_position_euler_sixD_gender_a_build_time,-0.3658139187255758
H+L_position_euler_sixD_gender_b_build_time,-0.34527536355677046
H+L_position_euler_sixD_a_build_time_b_build_time,-0.3633026543381239
H+L_position_euler_sixD_all,-0.3658139187255758
H+L_position_quat_sixD_none,-0.559786670652801
H+L_position_quat_sixD_gender,-0.5887783211257984
H+L_position_quat_sixD_a_build_time,-0.5239338871212287
H+L_position_quat_sixD_b_build_time,-0.559786670652801
H+L_position_quat_sixD_gender_a_build_time,-0.5420508659164194
H+L_position_quat_sixD_gender_b_build_time,-0.5887783211257984
H+L_position_quat_sixD_a_build_time_b_build_time,-0.5239338871212287
H+L_position_quat_sixD_all,-0.5420508659164194
H+L_euler_quat_sixD_none,-0.508642080761921
H+L_euler_quat_sixD_gender,-0.5470061286809458
H+L_euler_quat_sixD_a_build_time,-0.5032607999316663
H+L_euler_quat_sixD_b_build_time,-0.508642080761921
H+L_euler_quat_sixD_gender_a_build_time,-0.49660146490422585
H+L_euler_quat_sixD_gender_b_build_time,-0.5470061286809458
H+L_euler_quat_sixD_a_build_time_b_build_time,-0.5032607999316663
H+L_euler_quat_sixD_all,-0.49660146490422585
H+L_position_euler_quat_sixD_none,-0.4011061521706638
H+L_position_euler_quat_sixD_gender,-0.3992227038800744
H+L_position_euler_quat_sixD_a_build_time,-0.4225415874778451
H+L_position_euler_quat_sixD_b_build_time,-0.4011061521706638
H+L_position_euler_quat_sixD_gender_a_build_time,-0.40236178436438985
H+L_position_euler_quat_sixD_gender_b_build_time,-0.3992227038800744
H+L_position_euler_quat_sixD_a_build_time_b_build_time,-0.4225415874778451
H+L_position_euler_quat_sixD_all,-0.40236178436438985
H+R_position_only_none,-0.33480428794123296
H+R_position_only_gender,-0.3676301010057872
H+R_position_only_a_build_time,-0.30735975570693364
H+R_position_only_b_build_time,-0.33480428794123296
H+R_position_only_gender_a_build_time,-0.38343761344466043
H+R_position_only_gender_b_build_time,-0.3676301010057872
H+R_position_only_a_build_time_b_build_time,-0.30735975570693364
H+R_position_only_all,-0.38343761344466043
H+R_euler_only_none,-0.3617779581028848
H+R_euler_only_gender,-0.39287727690106555
H+R_euler_only_a_build_time,-0.3322481795468619
H+R_euler_only_b_build_time,-0.3617779581028848
H+R_euler_only_gender_a_build_time,-0.4364432296226701
H+R_euler_only_gender_b_build_time,-0.39287727690106555
H+R_euler_only_a_build_time_b_build_time,-0.3322481795468619
H+R_euler_only_all,-0.4364432296226701
H+R_quat_only_none,-0.527431719660894
H+R_quat_only_gender,-0.5670738217771043
H+R_quat_only_a_build_time,-0.5232163830105279
H+R_quat_only_b_build_time,-0.527431719660894
H+R_quat_only_gender_a_build_time,-0.47478485553823524
H+R_quat_only_gender_b_build_time,-0.5670738217771043
H+R_quat_only_a_build_time_b_build_time,-0.5232163830105279
H+R_quat_only_all,-0.47478485553823524
H+R_sixD_only_none,-0.4175863247133189
H+R_sixD_only_gender,-0.42736231822161463
H+R_sixD_only_a_build_time,-0.3786617267078094
H+R_sixD_only_b_build_time,-0.4175863247133189
H+R_sixD_only_gender_a_build_time,-0.34700185782314397
H+R_sixD_only_gender_b_build_time,-0.42736231822161463
H+R_sixD_only_a_build_time_b_build_time,-0.3786617267078094
H+R_sixD_only_all,-0.34700185782314397
H+R_position_euler_none,-0.3247592303914244
H+R_position_euler_gender,-0.32491618441563985
H+R_position_euler_a_build_time,-0.386374895897841
H+R_position_euler_b_build_time,-0.3247592303914244
H+R_position_euler_gender_a_build_time,-0.38572465779751863
H+R_position_euler_gender_b_build_time,-0.32491618441563985
H+R_position_euler_a_build_time_b_build_time,-0.386374895897841
H+R_position_euler_all,-0.38572465779751863
H+R_position_quat_none,-0.43599478955348214
H+R_position_quat_gender,-0.47646650579768957
H+R_position_quat_a_build_time,-0.4396271541139041
H+R_position_quat_b_build_time,-0.43599478955348214
H+R_position_quat_gender_a_build_time,-0.45182472399581464
H+R_position_quat_gender_b_build_time,-0.47646650579768957
H+R_position_quat_a_build_time_b_build_time,-0.4396271541139041
H+R_position_quat_all,-0.45182472399581464
H+R_position_sixD_none,-0.3072476456896369
H+R_position_sixD_gender,-0.3186604454504689
H+R_position_sixD_a_build_time,-0.29274060945140823
H+R_position_sixD_b_build_time,-0.3072476456896369
H+R_position_sixD_gender_a_build_time,-0.30099190672446574
H+R_position_sixD_gender_b_build_time,-0.3186604454504689
H+R_position_sixD_a_build_time_b_build_time,-0.29274060945140823
H+R_position_sixD_all,-0.30099190672446574
H+R_euler_quat_none,-0.35446838497512245
H+R_euler_quat_gender,-0.36657626684319555
H+R_euler_quat_a_build_time,-0.3614640500544537
H+R_euler_quat_b_build_time,-0.35446838497512245
H+R_euler_quat_gender_a_build_time,-0.38989515044096623
H+R_euler_quat_gender_b_build_time,-0.36657626684319555
H+R_euler_quat_a_build_time_b_build_time,-0.3614640500544537
H+R_euler_quat_all,-0.38989515044096623
H+R_euler_sixD_none,-0.30881718593179475
H+R_euler_sixD_gender,-0.269892587926285
H+R_euler_sixD_a_build_time,-0.39231672681458085
H+R_euler_sixD_b_build_time,-0.30881718593179475
H+R_euler_sixD_gender_a_build_time,-0.3558137051826862
