,full
H+L_euler_sixD_gender,24.65104761904762
H+L_euler_sixD_a_build_time,24.70704761904762
H+L_euler_sixD_b_build_time,25.3367619047619
H+L_euler_sixD_gender_a_build_time,24.00990476190476
H+L_euler_sixD_gender_b_build_time,24.65104761904762
H+L_euler_sixD_a_build_time_b_build_time,24.70704761904762
H+L_euler_sixD_all,24.00990476190476
H+L_quat_sixD_none,27.550857142857144
H+L_quat_sixD_gender,28.01257142857143
H+L_quat_sixD_a_build_time,27.65104761904762
H+L_quat_sixD_b_build_time,27.550857142857144
H+L_quat_sixD_gender_a_build_time,27.20152380952381
H+L_quat_sixD_gender_b_build_time,28.01257142857143
H+L_quat_sixD_a_build_time_b_build_time,27.65104761904762
H+L_quat_sixD_all,27.20152380952381
H+L_position_euler_quat_none,23.303238095238097
H+L_position_euler_quat_gender,24.113904761904763
H+L_position_euler_quat_a_build_time,23.2712380952381
H+L_position_euler_quat_b_build_time,23.303238095238097
H+L_position_euler_quat_gender_a_build_time,24.44
H+L_position_euler_quat_gender_b_build_time,24.113904761904763
H+L_position_euler_quat_a_build_time_b_build_time,23.2712380952381
H+L_position_euler_quat_all,24.44
H+L_position_euler_sixD_none,22.98742857142857
H+L_position_euler_sixD_gender,22.856380952380952
H+L_position_euler_sixD_a_build_time,23.162666666666667
H+L_position_euler_sixD_b_build_time,22.98742857142857
H+L_position_euler_sixD_gender_a_build_time,23.20533333333333
H+L_position_euler_sixD_gender_b_build_time,22.856380952380952
H+L_position_euler_sixD_a_build_time_b_build_time,23.162666666666667
H+L_position_euler_sixD_all,23.20533333333333
H+L_position_quat_sixD_none,26.500952380952384
H+L_position_quat_sixD_gender,26.99352380952381
H+L_position_quat_sixD_a_build_time,25.891809523809528
H+L_position_quat_sixD_b_build_time,26.500952380952384
H+L_position_quat_sixD_gender_a_build_time,26.19961904761905
H+L_position_quat_sixD_gender_b_build_time,26.99352380952381
H+L_position_quat_sixD_a_build_time_b_build_time,25.891809523809528
H+L_position_quat_sixD_all,26.19961904761905
H+L_euler_quat_sixD_none,25.631999999999998
H+L_euler_quat_sixD_gender,26.283809523809527
H+L_euler_quat_sixD_a_build_time,25.540571428571425
H+L_euler_quat_sixD_b_build_time,25.631999999999998
H+L_euler_quat_sixD_gender_a_build_time,25.427428571428567
H+L_euler_quat_sixD_gender_b_build_time,26.283809523809527
H+L_euler_quat_sixD_a_build_time_b_build_time,25.540571428571425
H+L_euler_quat_sixD_all,25.427428571428567
H+L_position_euler_quat_sixD_none,23.804952380952386
H+L_position_euler_quat_sixD_gender,23.77295238095238
H+L_position_euler_quat_sixD_a_build_time,24.16914285714286
H+L_position_euler_quat_sixD_b_build_time,23.804952380952386
H+L_position_euler_quat_sixD_gender_a_build_time,23.826285714285717
H+L_position_euler_quat_sixD_gender_b_build_time,23.77295238095238
H+L_position_euler_quat_sixD_a_build_time_b_build_time,24.16914285714286
H+L_position_euler_quat_sixD_all,23.826285714285717
H+R_position_only_none,22.67847619047619
H+R_position_only_gender,23.23619047619048
H+R_position_only_a_build_time,22.212190476190475
H+R_position_only_b_build_time,22.67847619047619
H+R_position_only_gender_a_build_time,23.504761904761907
H+R_position_only_gender_b_build_time,23.23619047619048
H+R_position_only_a_build_time_b_build_time,22.212190476190475
H+R_position_only_all,23.504761904761907
H+R_euler_only_none,23.1367619047619
H+R_euler_only_gender,23.665142857142854
H+R_euler_only_a_build_time,22.63504761904762
H+R_euler_only_b_build_time,23.1367619047619
H+R_euler_only_gender_a_build_time,24.40533333333334
H+R_euler_only_gender_b_build_time,23.665142857142854
H+R_euler_only_a_build_time_b_build_time,22.63504761904762
H+R_euler_only_all,24.40533333333334
H+R_quat_only_none,25.951238095238097
H+R_quat_only_gender,26.624761904761908
H+R_quat_only_a_build_time,25.879619047619048
H+R_quat_only_b_build_time,25.951238095238097
H+R_quat_only_gender_a_build_time,25.05676190476191
H+R_quat_only_gender_b_build_time,26.624761904761908
H+R_quat_only_a_build_time_b_build_time,25.879619047619048
H+R_quat_only_all,25.05676190476191
H+R_sixD_only_none,24.08495238095238
H+R_sixD_only_gender,24.251047619047615
H+R_sixD_only_a_build_time,23.42361904761905
H+R_sixD_only_b_build_time,24.08495238095238
H+R_sixD_only_gender_a_build_time,22.885714285714286
H+R_sixD_only_gender_b_build_time,24.251047619047615
H+R_sixD_only_a_build_time_b_build_time,23.42361904761905
H+R_sixD_only_all,22.885714285714286
H+R_position_euler_none,22.507809523809524
H+R_position_euler_gender,22.51047619047619
H+R_position_euler_a_build_time,23.554666666666666
H+R_position_euler_b_build_time,22.507809523809524
H+R_position_euler_gender_a_build_time,23.543619047619046
H+R_position_euler_gender_b_build_time,22.51047619047619
H+R_position_euler_a_build_time_b_build_time,23.554666666666666
H+R_position_euler_all,23.543619047619046
H+R_position_quat_none,24.397714285714287
H+R_position_quat_gender,25.085333333333335
H+R_position_quat_a_build_time,24.459428571428575
H+R_position_quat_b_build_time,24.397714285714287
H+R_position_quat_gender_a_build_time,24.666666666666668
H+R_position_quat_gender_b_build_time,25.085333333333335
H+R_position_quat_a_build_time_b_build_time,24.459428571428575
H+R_position_quat_all,24.666666666666668
H+R_position_sixD_none,22.210285714285714
H+R_position_sixD_gender,22.404190476190475
H+R_position_sixD_a_build_time,21.963809523809523
H+R_position_sixD_b_build_time,22.210285714285714
H+R_position_sixD_gender_a_build_time,22.104
H+R_position_sixD_gender_b_build_time,22.404190476190475
H+R_position_sixD_a_build_time_b_build_time,21.963809523809523
H+R_position_sixD_all,22.104
H+R_euler_quat_none,23.01257142857143
H+R_euler_quat_gender,23.218285714285717
H+R_euler_quat_a_build_time,23.13142857142857
H+R_euler_quat_b_build_time,23.01257142857143
H+R_euler_quat_gender_a_build_time,23.61447619047619
H+R_euler_quat_gender_b_build_time,23.218285714285717
H+R_euler_quat_a_build_time_b_build_time,23.13142857142857
H+R_euler_quat_all,23.61447619047619
H+R_euler_sixD_none,22.236952380952385
H+R_euler_sixD_gender,21.57561904761905
H+R_euler_sixD_a_build_time,23.655619047619048
H+R_euler_sixD_b_build_time,22.236952380952385
H+R_euler_sixD_gender_a_build_time,23.035428571428575
H+R_euler_sixD_gender_b_build_time,21.57561904761905
H+R_euler_sixD_a_build_time_b_build_time,23.655619047619048
H+R_euler_sixD_all,23.035428571428575
H+R_quat_sixD_none,25.643428571428576
