,full
RightHand_velocity_z_relative_median,4.004663007676824
RightHand_velocity_z_relative_mean,3.94920736670454
RightHand_velocity_z_relative_std,3.976918213909787
LeftHand_angular_velocity_x_relative_min,3.8258435290223023
LeftHand_angular_velocity_x_relative_max,3.9028314485190325
LeftHand_angular_velocity_x_relative_median,3.9443544245628552
LeftHand_angular_velocity_x_relative_mean,3.9285946027793894
LeftHand_angular_velocity_x_relative_std,3.910312363712414
LeftHand_angular_velocity_y_relative_min,3.8881433339466787
LeftHand_angular_velocity_y_relative_max,3.8641899286949513
LeftHand_angular_velocity_y_relative_median,3.6787822237943857
LeftHand_angular_velocity_y_relative_mean,3.992424587080731
LeftHand_angular_velocity_y_relative_std,3.8554804951505215
LeftHand_angular_velocity_z_relative_min,3.822109685885246
LeftHand_angular_velocity_z_relative_max,3.80877539161818
LeftHand_angular_velocity_z_relative_median,4.031640453899989
LeftHand_angular_velocity_z_relative_mean,3.864457700605676
LeftHand_angular_velocity_z_relative_std,3.9665699732778843
RightHand_angular_velocity_x_relative_min,3.7730099555702736
RightHand_angular_velocity_x_relative_max,3.9407488387409018
RightHand_angular_velocity_x_relative_median,3.934681442477508
RightHand_angular_velocity_x_relative_mean,3.9662881258713507
RightHand_angular_velocity_x_relative_std,3.849719116947844
RightHand_angular_velocity_y_relative_min,3.8416555452994237
RightHand_angular_velocity_y_relative_max,4.160424802079761
RightHand_angular_velocity_y_relative_median,3.837255876913398
RightHand_angular_velocity_y_relative_mean,4.189420146548943
RightHand_angular_velocity_y_relative_std,4.154265231884997
RightHand_angular_velocity_z_relative_min,4.139505466138944
RightHand_angular_velocity_z_relative_max,3.9260353006979862
RightHand_angular_velocity_z_relative_median,3.973869958829301
RightHand_angular_velocity_z_relative_mean,3.8939833484946873
RightHand_angular_velocity_z_relative_std,3.9046845827551393
Head_no_yaw_angular_velocity_x_min,4.049270589644979
Head_no_yaw_angular_velocity_x_max,3.7775324855396013
Head_no_yaw_angular_velocity_x_median,3.9108751665962753
Head_no_yaw_angular_velocity_x_mean,4.037748310629709
Head_no_yaw_angular_velocity_x_std,4.169750513098763
Head_no_yaw_angular_velocity_y_min,4.164094000157318
Head_no_yaw_angular_velocity_y_max,4.100537081603391
Head_no_yaw_angular_velocity_y_median,3.88290295951717
Head_no_yaw_angular_velocity_y_mean,3.854551534941487
Head_no_yaw_angular_velocity_y_std,4.133087721826806
Head_no_yaw_angular_velocity_z_min,3.8376798066906943
Head_no_yaw_angular_velocity_z_max,3.920856478651126
Head_no_yaw_angular_velocity_z_median,4.221143033533683
Head_no_yaw_angular_velocity_z_mean,3.9533523161910895
Head_no_yaw_angular_velocity_z_std,3.9025714503477973
LeftHand_pause_duration_relative_min,3.863492063492063
LeftHand_pause_duration_relative_max,3.9568413251025403
LeftHand_pause_duration_relative_median,3.863492063492063
LeftHand_pause_duration_relative_mean,4.023036184073391
LeftHand_pause_duration_relative_std,3.9824636678029526
LeftHand_time_since_pause_relative_min,3.9356890184376416
LeftHand_time_since_pause_relative_max,3.9586294061690896
LeftHand_time_since_pause_relative_median,3.9416683404954425
LeftHand_time_since_pause_relative_mean,3.8669010175031127
LeftHand_time_since_pause_relative_std,3.9187315418411743
RightHand_pause_duration_relative_min,3.863492063492063
RightHand_pause_duration_relative_max,3.801608765771309
RightHand_pause_duration_relative_median,3.863492063492063
RightHand_pause_duration_relative_mean,3.8691563528582753
RightHand_pause_duration_relative_std,3.78826399123798
RightHand_time_since_pause_relative_min,3.936187872866099
RightHand_time_since_pause_relative_max,3.8527812252954896
RightHand_time_since_pause_relative_median,3.8363958473108752
RightHand_time_since_pause_relative_mean,3.7574721746634188
RightHand_time_since_pause_relative_std,3.882266732410731
Head_no_yaw_pause_duration_min,3.863492063492063
Head_no_yaw_pause_duration_max,3.831306307976365
Head_no_yaw_pause_duration_median,3.863492063492063
Head_no_yaw_pause_duration_mean,3.8721591690833796
Head_no_yaw_pause_duration_std,3.7712341591610126
Head_no_yaw_time_since_pause_min,3.936187872866099
Head_no_yaw_time_since_pause_max,4.040445679777418
Head_no_yaw_time_since_pause_median,3.7451384445022144
Head_no_yaw_time_since_pause_mean,3.9599602669469265
Head_no_yaw_time_since_pause_std,4.031447685770121
