,full
LeftHand_pause_duration_relative_min,-0.3514010207350138
LeftHand_pause_duration_relative_max,-0.6187530643404728
LeftHand_pause_duration_relative_median,-0.3514010207350138
LeftHand_pause_duration_relative_mean,-0.7330808419996158
LeftHand_pause_duration_relative_std,-0.7158211124516858
LeftHand_time_since_pause_relative_min,-0.39282519830311746
LeftHand_time_since_pause_relative_max,-0.5273497111832415
LeftHand_time_since_pause_relative_median,-0.5812809637190632
LeftHand_time_since_pause_relative_mean,-0.5709574248862883
LeftHand_time_since_pause_relative_std,-0.606081885690491
RightHand_pause_duration_relative_min,-0.3514010207350138
RightHand_pause_duration_relative_max,-0.45997842949881496
RightHand_pause_duration_relative_median,-0.38026795415234216
RightHand_pause_duration_relative_mean,-0.6501794641141174
RightHand_pause_duration_relative_std,-0.619816035469474
RightHand_time_since_pause_relative_min,-0.43740790021523335
RightHand_time_since_pause_relative_max,-0.5157068056119074
RightHand_time_since_pause_relative_median,-0.7528864779303424
RightHand_time_since_pause_relative_mean,-0.5844911780093531
RightHand_time_since_pause_relative_std,-0.6008911918896414
Head_no_yaw_pause_duration_min,-0.34744021920177737
Head_no_yaw_pause_duration_max,-0.468266274637511
Head_no_yaw_pause_duration_median,-0.35488857812466645
Head_no_yaw_pause_duration_mean,-0.5436544876038354
Head_no_yaw_pause_duration_std,-0.6133238564778238
Head_no_yaw_time_since_pause_min,-0.4262772167340432
Head_no_yaw_time_since_pause_max,-0.5316031091844797
Head_no_yaw_time_since_pause_median,-0.5749488217771042
Head_no_yaw_time_since_pause_mean,-0.6820202785667002
Head_no_yaw_time_since_pause_std,-0.6732643741057895
