,full
RightHand_velocity_time_since_pause_min_RightHand_velocity_x_mean,26.022857142857145
RightHand_velocity_time_since_pause_max_RightHand_velocity_x_mean,24.939809523809522
RightHand_velocity_time_since_pause_median_RightHand_velocity_x_mean,22.29942857142857
RightHand_velocity_time_since_pause_mean_RightHand_velocity_x_mean,22.331809523809525
RightHand_velocity_time_since_pause_std_RightHand_velocity_x_mean,24.073523809523806
RightHand_acceleration_pause_duration_min_RightHand_velocity_x_mean,19.882666666666665
RightHand_acceleration_pause_duration_max_RightHand_velocity_x_mean,26.510857142857144
RightHand_acceleration_pause_duration_median_RightHand_velocity_x_mean,19.882666666666665
RightHand_acceleration_pause_duration_mean_RightHand_velocity_x_mean,26.771428571428572
RightHand_acceleration_pause_duration_std_RightHand_velocity_x_mean,26.96076190476191
RightHand_acceleration_time_since_pause_min_RightHand_velocity_x_mean,25.84342857142857
RightHand_acceleration_time_since_pause_max_RightHand_velocity_x_mean,26.97752380952381
RightHand_acceleration_time_since_pause_median_RightHand_velocity_x_mean,19.808
RightHand_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,21.278476190476194
RightHand_acceleration_time_since_pause_std_RightHand_velocity_x_mean,22.981714285714286
RightHand_jerk_pause_duration_min_RightHand_velocity_x_mean,19.882666666666665
RightHand_jerk_pause_duration_max_RightHand_velocity_x_mean,26.156190476190478
RightHand_jerk_pause_duration_median_RightHand_velocity_x_mean,19.882666666666665
RightHand_jerk_pause_duration_mean_RightHand_velocity_x_mean,23.872
RightHand_jerk_pause_duration_std_RightHand_velocity_x_mean,24.67352380952381
RightHand_jerk_time_since_pause_min_RightHand_velocity_x_mean,25.869714285714284
RightHand_jerk_time_since_pause_max_RightHand_velocity_x_mean,19.878476190476192
RightHand_jerk_time_since_pause_median_RightHand_velocity_x_mean,20.09142857142857
RightHand_jerk_time_since_pause_mean_RightHand_velocity_x_mean,19.92533333333333
RightHand_jerk_time_since_pause_std_RightHand_velocity_x_mean,20.94780952380953
RightHand_angular_velocity_pause_duration_min_RightHand_velocity_x_mean,19.882666666666665
RightHand_angular_velocity_pause_duration_max_RightHand_velocity_x_mean,24.03504761904762
RightHand_angular_velocity_pause_duration_median_RightHand_velocity_x_mean,19.882666666666665
RightHand_angular_velocity_pause_duration_mean_RightHand_velocity_x_mean,26.42209523809524
RightHand_angular_velocity_pause_duration_std_RightHand_velocity_x_mean,25.292952380952382
RightHand_angular_velocity_time_since_pause_min_RightHand_velocity_x_mean,25.007238095238094
RightHand_angular_velocity_time_since_pause_max_RightHand_velocity_x_mean,25.332190476190476
RightHand_angular_velocity_time_since_pause_median_RightHand_velocity_x_mean,22.112000000000002
RightHand_angular_velocity_time_since_pause_mean_RightHand_velocity_x_mean,24.867047619047614
RightHand_angular_velocity_time_since_pause_std_RightHand_velocity_x_mean,25.528380952380953
RightHand_angular_acceleration_pause_duration_min_RightHand_velocity_x_mean,19.882666666666665
RightHand_angular_acceleration_pause_duration_max_RightHand_velocity_x_mean,25.942857142857143
RightHand_angular_acceleration_pause_duration_median_RightHand_velocity_x_mean,19.882666666666665
RightHand_angular_acceleration_pause_duration_mean_RightHand_velocity_x_mean,26.544761904761913
