,full
RightHand_angular_acceleration_y_mean_RightHand_velocity_x_mean,4.813473154544835
RightHand_angular_acceleration_z_median_RightHand_velocity_x_mean,5.00205671984749
RightHand_angular_acceleration_z_mean_RightHand_velocity_x_mean,4.862529226255661
RightHand_angular_jerk_x_median_RightHand_velocity_x_mean,4.7913016424111134
RightHand_angular_jerk_x_mean_RightHand_velocity_x_mean,4.8667971280621805
RightHand_angular_jerk_y_median_RightHand_velocity_x_mean,5.052335622075718
RightHand_angular_jerk_y_mean_RightHand_velocity_x_mean,4.75771053383973
RightHand_angular_jerk_z_median_RightHand_velocity_x_mean,4.625395735965271
RightHand_angular_jerk_z_mean_RightHand_velocity_x_mean,5.068182730572783
Head_velocity_pause_duration_min_RightHand_velocity_x_mean,4.458998392763409
Head_velocity_pause_duration_max_RightHand_velocity_x_mean,5.053127273094874
Head_velocity_pause_duration_median_RightHand_velocity_x_mean,4.458998392763409
Head_velocity_pause_duration_mean_RightHand_velocity_x_mean,4.851509338045518
Head_velocity_pause_duration_std_RightHand_velocity_x_mean,4.817626366741593
Head_velocity_time_since_pause_min_RightHand_velocity_x_mean,5.010693327180144
Head_velocity_time_since_pause_max_RightHand_velocity_x_mean,5.207430588431625
Head_velocity_time_since_pause_median_RightHand_velocity_x_mean,5.043921376978715
Head_velocity_time_since_pause_mean_RightHand_velocity_x_mean,4.94741875940903
Head_velocity_time_since_pause_std_RightHand_velocity_x_mean,5.107492162546722
Head_acceleration_pause_duration_min_RightHand_velocity_x_mean,4.458998392763409
Head_acceleration_pause_duration_max_RightHand_velocity_x_mean,5.189439826636948
Head_acceleration_pause_duration_median_RightHand_velocity_x_mean,4.458998392763409
Head_acceleration_pause_duration_mean_RightHand_velocity_x_mean,5.010465238354808
Head_acceleration_pause_duration_std_RightHand_velocity_x_mean,5.02640646036131
Head_acceleration_time_since_pause_min_RightHand_velocity_x_mean,4.987756438090606
Head_acceleration_time_since_pause_max_RightHand_velocity_x_mean,5.0291720420533865
Head_acceleration_time_since_pause_median_RightHand_velocity_x_mean,5.025534797412112
Head_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,5.236138162533802
Head_acceleration_time_since_pause_std_RightHand_velocity_x_mean,5.239665565481754
Head_jerk_pause_duration_min_RightHand_velocity_x_mean,4.458998392763409
Head_jerk_pause_duration_max_RightHand_velocity_x_mean,4.592333155327889
Head_jerk_pause_duration_median_RightHand_velocity_x_mean,4.458998392763409
Head_jerk_pause_duration_mean_RightHand_velocity_x_mean,5.020946600184547
