,full
Head_angular_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,3.851428571428572
Head_angular_acceleration_time_since_pause_std_RightHand_velocity_x_mean,4.007619047619047
Head_angular_jerk_pause_duration_min_RightHand_velocity_x_mean,3.6
Head_angular_jerk_pause_duration_max_RightHand_velocity_x_mean,3.9714285714285715
Head_angular_jerk_pause_duration_median_RightHand_velocity_x_mean,3.6
Head_angular_jerk_pause_duration_mean_RightHand_velocity_x_mean,4.013333333333333
Head_angular_jerk_pause_duration_std_RightHand_velocity_x_mean,4.060952380952381
Head_angular_jerk_time_since_pause_min_RightHand_velocity_x_mean,4.095238095238095
Head_angular_jerk_time_since_pause_max_RightHand_velocity_x_mean,3.9771428571428573
Head_angular_jerk_time_since_pause_median_RightHand_velocity_x_mean,4.020952380952381
Head_angular_jerk_time_since_pause_mean_RightHand_velocity_x_mean,3.9276190476190473
Head_angular_jerk_time_since_pause_std_RightHand_velocity_x_mean,3.96
LeftHand_velocity_pause_duration_min_RightHand_velocity_x_mean,3.6
LeftHand_velocity_pause_duration_max_RightHand_velocity_x_mean,4.08
LeftHand_velocity_pause_duration_median_RightHand_velocity_x_mean,3.6
LeftHand_velocity_pause_duration_mean_RightHand_velocity_x_mean,4.12952380952381
LeftHand_velocity_pause_duration_std_RightHand_velocity_x_mean,4.12
LeftHand_velocity_time_since_pause_min_RightHand_velocity_x_mean,4.173333333333333
LeftHand_velocity_time_since_pause_max_RightHand_velocity_x_mean,3.988571428571429
LeftHand_velocity_time_since_pause_median_RightHand_velocity_x_mean,3.811428571428572
LeftHand_velocity_time_since_pause_mean_RightHand_velocity_x_mean,3.8419047619047615
LeftHand_velocity_time_since_pause_std_RightHand_velocity_x_mean,3.977142857142857
LeftHand_acceleration_pause_duration_min_RightHand_velocity_x_mean,3.6
LeftHand_acceleration_pause_duration_max_RightHand_velocity_x_mean,3.906666666666667
LeftHand_acceleration_pause_duration_median_RightHand_velocity_x_mean,3.6
LeftHand_acceleration_pause_duration_mean_RightHand_velocity_x_mean,4.055238095238096
LeftHand_acceleration_pause_duration_std_RightHand_velocity_x_mean,3.948571428571429
LeftHand_acceleration_time_since_pause_min_RightHand_velocity_x_mean,4.08
LeftHand_acceleration_time_since_pause_max_RightHand_velocity_x_mean,3.7142857142857144
LeftHand_acceleration_time_since_pause_median_RightHand_velocity_x_mean,3.7447619047619054
LeftHand_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,3.813333333333333
LeftHand_acceleration_time_since_pause_std_RightHand_velocity_x_mean,3.9047619047619047
LeftHand_jerk_pause_duration_min_RightHand_velocity_x_mean,3.6
LeftHand_jerk_pause_duration_max_RightHand_velocity_x_mean,3.9390476190476194
LeftHand_jerk_pause_duration_median_RightHand_velocity_x_mean,3.6
LeftHand_jerk_pause_duration_mean_RightHand_velocity_x_mean,3.8457142857142856
LeftHand_jerk_pause_duration_std_RightHand_velocity_x_mean,3.876190476190476
LeftHand_jerk_time_since_pause_min_RightHand_velocity_x_mean,4.08
LeftHand_jerk_time_since_pause_max_RightHand_velocity_x_mean,4.019047619047619
LeftHand_jerk_time_since_pause_median_RightHand_velocity_x_mean,3.6038095238095242
LeftHand_jerk_time_since_pause_mean_RightHand_velocity_x_mean,3.6152380952380954
LeftHand_jerk_time_since_pause_std_RightHand_velocity_x_mean,3.788571428571429
LeftHand_angular_velocity_pause_duration_min_RightHand_velocity_x_mean,3.6
LeftHand_angular_velocity_pause_duration_max_RightHand_velocity_x_mean,4.226666666666667
LeftHand_angular_velocity_pause_duration_median_RightHand_velocity_x_mean,3.6
LeftHand_angular_velocity_pause_duration_mean_RightHand_velocity_x_mean,4.2457142857142856
LeftHand_angular_velocity_pause_duration_std_RightHand_velocity_x_mean,4.253333333333334
LeftHand_angular_velocity_time_since_pause_min_RightHand_velocity_x_mean,4.121904761904762
LeftHand_angular_velocity_time_since_pause_max_RightHand_velocity_x_mean,3.8857142857142857
LeftHand_angular_velocity_time_since_pause_median_RightHand_velocity_x_mean,3.8857142857142857
LeftHand_angular_velocity_time_since_pause_mean_RightHand_velocity_x_mean,3.988571428571429
LeftHand_angular_velocity_time_since_pause_std_RightHand_velocity_x_mean,4.070476190476191
LeftHand_angular_acceleration_pause_duration_min_RightHand_velocity_x_mean,3.6
LeftHand_angular_acceleration_pause_duration_max_RightHand_velocity_x_mean,3.8742857142857146
LeftHand_angular_acceleration_pause_duration_median_RightHand_velocity_x_mean,3.6
LeftHand_angular_acceleration_pause_duration_mean_RightHand_velocity_x_mean,3.927619047619047
LeftHand_angular_acceleration_pause_duration_std_RightHand_velocity_x_mean,3.912380952380952
LeftHand_angular_acceleration_time_since_pause_min_RightHand_velocity_x_mean,4.133333333333333
LeftHand_angular_acceleration_time_since_pause_max_RightHand_velocity_x_mean,3.927619047619048
LeftHand_angular_acceleration_time_since_pause_median_RightHand_velocity_x_mean,3.700952380952381
LeftHand_angular_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,3.8285714285714287
LeftHand_angular_acceleration_time_since_pause_std_RightHand_velocity_x_mean,4.1276190476190475
